dataset,algorithm,seed,setting,k,r,selected_agents,selected_agents_count,macro_f1_mean,macro_f1_std,macro_f1_best,best_agent_id,mia_auc,mia_auc_std,trajectory_l1,trajectory_l2,label_l1,target_exposure,solver_success,solve_time_sec,run_dir
yahoo_subset,d-fedosd,44,DSU,8,0.9,1 2 3 4 5 6 8 9,8,0.533862173838971,0.09392528899316706,0.6272837881073176,1,0.4157625,0.028524109867794287,0.19580568662997783,0.04498789563080277,0.04819048407009703,0.10817481436179731,True,0.08681368827819824,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count8_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_101854
yahoo_subset,d-fedosd,44,DSU,8,1.0,1 2 3 4 5 6 8 9,8,0.5108716732698424,0.11974152673318117,0.6740252340252341,6,0.4122625,0.031065211149290443,0.19580568662997783,0.04498789563080277,0.04819048407009703,0.10817481436179731,True,0.08695197105407715,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count8_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_101928
yahoo_subset,d-fedosd,44,DSU,9,0.1,1 2 3 4 5 6 7 8 9,9,0.6966228304114441,0.012481335747645962,0.7119526221972042,8,0.41138888888888897,0.019151933145504563,1.592476150946709e-15,3.4858878700939614e-16,3.885780586188048e-16,0.09913224102475982,True,0.00399327278137207,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count9_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_101948
yahoo_subset,d-fedosd,44,DSU,9,0.2,1 2 3 4 5 6 7 8 9,9,0.693768334875101,0.005774173223126812,0.701982394397255,5,0.41307777777777777,0.020408156200553064,1.592476150946709e-15,3.4858878700939614e-16,3.885780586188048e-16,0.09913224102475982,True,0.004422664642333984,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count9_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_102022
yahoo_subset,d-fedosd,44,DSU,9,0.3,1 2 3 4 5 6 7 8 9,9,0.6802741495364535,0.024836774254829764,0.719090174531351,5,0.40155555555555555,0.022164541808488775,1.592476150946709e-15,3.4858878700939614e-16,3.885780586188048e-16,0.09913224102475982,True,0.0047149658203125,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count9_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_102112
yahoo_subset,d-fedosd,44,DSU,9,0.4,1 2 3 4 5 6 7 8 9,9,0.6718083310088022,0.023130463737788105,0.7192612413386407,5,0.4030666666666667,0.02025844131330059,1.592476150946709e-15,3.4858878700939614e-16,3.885780586188048e-16,0.09913224102475982,True,0.005959510803222656,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count9_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_102140
yahoo_subset,d-fedosd,44,DSU,9,0.5,1 2 3 4 5 6 7 8 9,9,0.6681296664655395,0.027479221184499088,0.7226575574408391,5,0.40078888888888886,0.022799193184771756,1.592476150946709e-15,3.4858878700939614e-16,3.885780586188048e-16,0.09913224102475982,True,0.007548093795776367,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count9_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_102222
yahoo_subset,d-fedosd,44,DSU,9,0.6,1 2 3 4 5 6 7 8 9,9,0.6474423917099137,0.03234509276740773,0.7157711356189334,5,0.4026666666666666,0.021020149063854583,1.592476150946709e-15,3.4858878700939614e-16,3.885780586188048e-16,0.09913224102475982,True,0.004805088043212891,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count9_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_102252
yahoo_subset,d-fedosd,44,DSU,9,0.7,1 2 3 4 5 6 7 8 9,9,0.618721804671545,0.04818658635936523,0.7057096345880376,5,0.40992222222222224,0.02911066157413723,1.592476150946709e-15,3.4858878700939614e-16,3.885780586188048e-16,0.09913224102475982,True,0.004418134689331055,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count9_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_102342
yahoo_subset,d-fedosd,44,DSU,9,0.8,1 2 3 4 5 6 7 8 9,9,0.561724833986858,0.09216950517387144,0.6775149429174198,6,0.4230777777777777,0.03153825816996022,1.592476150946709e-15,3.4858878700939614e-16,3.885780586188048e-16,0.09913224102475982,True,0.0037691593170166016,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count9_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_102406
yahoo_subset,d-fedosd,44,DSU,9,0.9,1 2 3 4 5 6 7 8 9,9,0.5940650514997203,0.06185303729622421,0.6787758124826372,6,0.42214444444444443,0.03218015644983415,1.592476150946709e-15,3.4858878700939614e-16,3.885780586188048e-16,0.09913224102475982,True,0.0037813186645507812,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count9_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_102458
yahoo_subset,d-fedosd,44,DSU,9,1.0,1 2 3 4 5 6 7 8 9,9,0.5421377052338108,0.08983612964401497,0.6746968896854479,6,0.4284666666666667,0.035584640881518935,1.592476150946709e-15,3.4858878700939614e-16,3.885780586188048e-16,0.09913224102475982,True,0.007265806198120117,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedosd/strategy_tdb_count9_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_083957/dfu_20260528_102527
yahoo_subset,d-fedrecovery,42,DSU,1,0.1,5,1,0.727822663979953,0.0,0.727822663979953,5,0.47500000000000003,0.0,1.94889027866989,0.43689448069485964,0.5211841964921917,0.00932547400916971,True,0.015110969543457031,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count1_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052107
yahoo_subset,d-fedrecovery,42,DSU,1,0.2,5,1,0.7211003845543488,0.0,0.7211003845543488,5,0.5117,0.0,1.94889027866989,0.43689448069485964,0.5211841964921917,0.00932547400916971,True,0.014349937438964844,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count1_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052113
yahoo_subset,d-fedrecovery,42,DSU,1,0.3,5,1,0.46918184307141636,0.0,0.46918184307141636,5,0.4968,0.0,1.94889027866989,0.43689448069485964,0.5211841964921917,0.00932547400916971,True,0.01484537124633789,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count1_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052135
yahoo_subset,d-fedrecovery,42,DSU,1,0.4,5,1,0.46239613880742914,0.0,0.46239613880742914,5,0.4966,0.0,1.94889027866989,0.43689448069485964,0.5211841964921917,0.00932547400916971,True,0.015076875686645508,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count1_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052141
yahoo_subset,d-fedrecovery,42,DSU,1,0.5,5,1,0.45848218666556984,0.0,0.45848218666556984,5,0.5009999999999999,0.0,1.94889027866989,0.43689448069485964,0.5211841964921917,0.00932547400916971,True,0.018045663833618164,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count1_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052141
yahoo_subset,d-fedrecovery,42,DSU,1,0.6,5,1,0.5442893642305408,0.0,0.5442893642305408,5,0.4937,0.0,1.94889027866989,0.43689448069485964,0.5211841964921917,0.00932547400916971,True,0.01636338233947754,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count1_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052203
yahoo_subset,d-fedrecovery,42,DSU,1,0.7,5,1,0.4443848145318734,0.0,0.4443848145318734,5,0.47709999999999997,0.0,1.94889027866989,0.43689448069485964,0.5211841964921917,0.00932547400916971,True,0.01533365249633789,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count1_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052203
yahoo_subset,d-fedrecovery,42,DSU,1,0.8,5,1,0.44980520941047253,0.0,0.44980520941047253,5,0.5117999999999999,0.0,1.94889027866989,0.43689448069485964,0.5211841964921917,0.00932547400916971,True,0.01636195182800293,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count1_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052212
yahoo_subset,d-fedrecovery,42,DSU,1,0.9,5,1,0.5259327048841115,0.0,0.5259327048841115,5,0.5192,0.0,1.94889027866989,0.43689448069485964,0.5211841964921917,0.00932547400916971,True,0.01867389678955078,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count1_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052211
yahoo_subset,d-fedrecovery,42,DSU,1,1.0,5,1,0.44423346768174354,0.0,0.44423346768174354,5,0.5226,0.0,1.94889027866989,0.43689448069485964,0.5211841964921917,0.00932547400916971,True,0.013081550598144531,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count1_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052233
yahoo_subset,d-fedrecovery,42,DSU,2,0.1,3 8,2,0.7344152441985259,0.0,0.7344152441985259,3,0.5041,0.0,1.2777971538047943,0.29095262754444734,0.36944681294200055,0.0868060609235206,True,0.1962428092956543,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count2_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052235
yahoo_subset,d-fedrecovery,42,DSU,2,0.2,3 8,2,0.709483259707045,0.0,0.709483259707045,3,0.5045,0.0,1.2777971538047943,0.29095262754444734,0.36944681294200055,0.0868060609235206,True,0.19002270698547363,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count2_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052243
yahoo_subset,d-fedrecovery,42,DSU,2,0.3,3 8,2,0.6375076076314465,0.0,0.6375076076314465,3,0.5409,0.0,1.2777971538047943,0.29095262754444734,0.36944681294200055,0.0868060609235206,True,0.19092798233032227,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count2_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052245
yahoo_subset,d-fedrecovery,42,DSU,2,0.4,3 8,2,0.6469274165806673,0.0,0.6469274165806673,3,0.5426,0.0,1.2777971538047943,0.29095262754444734,0.36944681294200055,0.0868060609235206,True,0.18840289115905762,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count2_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052301
yahoo_subset,d-fedrecovery,42,DSU,2,0.5,3 8,2,0.6602458257257019,0.0,0.6602458257257019,3,0.5344,0.0,1.2777971538047943,0.29095262754444734,0.36944681294200055,0.0868060609235206,True,0.19191980361938477,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count2_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052321
yahoo_subset,d-fedrecovery,42,DSU,2,0.6,3 8,2,0.6628424336241674,0.0,0.6628424336241674,3,0.5223000000000001,0.0,1.2777971538047943,0.29095262754444734,0.36944681294200055,0.0868060609235206,True,0.18674063682556152,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count2_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052327
yahoo_subset,d-fedrecovery,42,DSU,2,0.7,3 8,2,0.643756710325764,0.0,0.643756710325764,3,0.5333,0.0,1.2777971538047943,0.29095262754444734,0.36944681294200055,0.0868060609235206,True,0.20965957641601562,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count2_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052332
yahoo_subset,d-fedrecovery,42,DSU,2,0.8,3 8,2,0.5905129174829,0.0,0.5905129174829,3,0.5414,0.0,1.2777971538047943,0.29095262754444734,0.36944681294200055,0.0868060609235206,True,0.19478106498718262,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count2_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052345
yahoo_subset,d-fedrecovery,42,DSU,2,0.9,3 8,2,0.6607133028650056,0.0,0.6607133028650056,3,0.5336000000000001,0.0,1.2777971538047943,0.29095262754444734,0.36944681294200055,0.0868060609235206,True,0.1867363452911377,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count2_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052407
yahoo_subset,d-fedrecovery,42,DSU,2,1.0,3 8,2,0.6566571285611533,0.0,0.6566571285611533,3,0.5382,0.0,1.2777971538047943,0.29095262754444734,0.36944681294200055,0.0868060609235206,True,0.21411681175231934,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count2_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052411
yahoo_subset,d-fedrecovery,42,DSU,3,0.1,4 6 7,3,0.7200663784100317,1.1102230246251565e-16,0.7200663784100316,4,0.46696666666666675,0.00020548046676563094,0.7712486293389735,0.1965003333481316,0.3246606199525027,0.028204881210556244,True,0.1899580955505371,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count3_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052417
yahoo_subset,d-fedrecovery,42,DSU,3,0.2,4 6 7,3,0.7267798283587755,1.1102230246251565e-16,0.7267798283587756,4,0.48313333333333325,9.428090415819594e-05,0.7712486293389735,0.1965003333481316,0.3246606199525027,0.028204881210556244,True,0.19570493698120117,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count3_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052429
yahoo_subset,d-fedrecovery,42,DSU,3,0.3,4 6 7,3,0.7170803393373054,1.1102230246251565e-16,0.7170803393373053,4,0.48290000000000005,8.164965809276361e-05,0.7712486293389735,0.1965003333481316,0.3246606199525027,0.028204881210556244,True,0.19281578063964844,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count3_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052453
yahoo_subset,d-fedrecovery,42,DSU,3,0.4,4 6 7,3,0.7347201147665544,0.0,0.7347201147665544,4,0.47956666666666664,0.00020548046676562793,0.7712486293389735,0.1965003333481316,0.3246606199525027,0.028204881210556244,True,0.19649624824523926,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count3_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052455
yahoo_subset,d-fedrecovery,42,DSU,3,0.5,4 6 7,3,0.6936941816353582,0.0,0.6936941816353582,4,0.4861333333333333,9.42809041581567e-05,0.7712486293389735,0.1965003333481316,0.3246606199525027,0.028204881210556244,True,0.18501830101013184,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count3_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052517
yahoo_subset,d-fedrecovery,42,DSU,3,0.6,4 6 7,3,0.6952814277226042,1.1102230246251565e-16,0.6952814277226043,4,0.48290000000000005,0.0003559026084010565,0.7712486293389735,0.1965003333481316,0.3246606199525027,0.028204881210556244,True,0.1852586269378662,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count3_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052531
yahoo_subset,d-fedrecovery,42,DSU,3,0.7,4 6 7,3,0.6456146466043491,0.0,0.6456146466043491,4,0.4709666666666667,0.000188561808316405,0.7712486293389735,0.1965003333481316,0.3246606199525027,0.028204881210556244,True,0.18727564811706543,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count3_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052555
yahoo_subset,d-fedrecovery,42,DSU,3,0.8,4 6 7,3,0.6540714285714285,0.0,0.6540714285714285,4,0.4992666666666667,0.00012472191289245098,0.7712486293389735,0.1965003333481316,0.3246606199525027,0.028204881210556244,True,0.18934917449951172,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count3_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052557
yahoo_subset,d-fedrecovery,42,DSU,3,0.9,4 6 7,3,0.6715505936558569,0.0,0.6715505936558569,4,0.4899,0.0001414213562373201,0.7712486293389735,0.1965003333481316,0.3246606199525027,0.028204881210556244,True,0.19943594932556152,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count3_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052619
yahoo_subset,d-fedrecovery,42,DSU,3,1.0,4 6 7,3,0.695269820971867,0.0,0.695269820971867,4,0.48913333333333336,0.00012472191289247076,0.7712486293389735,0.1965003333481316,0.3246606199525027,0.028204881210556244,True,0.19543099403381348,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count3_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052633
yahoo_subset,d-fedrecovery,42,DSU,4,0.1,1 4 6 7,4,0.737813994714772,0.007517816343292643,0.7491088038806439,4,0.4812,0.005056184332082847,0.6290807242378009,0.15313969387889245,0.18105051477914968,0.07469533546222601,True,0.20659494400024414,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count4_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052655
yahoo_subset,d-fedrecovery,42,DSU,4,0.2,1 4 6 7,4,0.70653974946622,0.00745883290581152,0.7133992869875223,6,0.48967499999999997,0.0073414491076353935,0.6290807242378009,0.15313969387889245,0.18105051477914968,0.07469533546222601,True,0.20701098442077637,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count4_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052702
yahoo_subset,d-fedrecovery,42,DSU,4,0.3,1 4 6 7,4,0.6881134360391157,0.005056806046690821,0.6953402129495816,7,0.49615,0.019059577644848318,0.6290807242378009,0.15313969387889245,0.18105051477914968,0.07469533546222601,True,0.20174121856689453,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count4_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052721
yahoo_subset,d-fedrecovery,42,DSU,4,0.4,1 4 6 7,4,0.692476802766041,0.01050270946771374,0.6993459808165691,1,0.50375,0.016723411733255887,0.6290807242378009,0.15313969387889245,0.18105051477914968,0.07469533546222601,True,0.19217801094055176,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/yahoo_subset/d-fedrecovery/strategy_tdb_count4_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251223_081958/dfu_20260528_052736
